Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,HDFC.NS,ICICIBANK.NS,KOTAKBANK.NS,ITC.NS,LT.NS,AXISBANK.NS,POWERGRID.NS,HINDUNILVR.NS,SUNPHARMA.NS,BAJFINANCE.NS,ADANIPORTS.NS,ASIANPAINT.NS,TITAN.NS,BHARTIARTL.NS,HCLTECH.NS,MARUTI.NS,JSWSTEEL.NS,BRITANNIA.NS,ULTRACEMCO.NS,COALINDIA.NS,BAJAJ-AUTO.NS,WIPRO.NS,HEROMOTOCO.NS,DRREDDY.NS,SHREECEM.NS,NTPC.NS,TECHM.NS,CIPLA.NS,GRASIM.NS,NESTLEIND.NS,ONGC.NS,DIVISLAB.NS,ICICIPRULI.NS,SBILIFE.NS,HDFCLIFE.NS,IOC.NS,BAJAJFINSV.NS,INDUSINDBK.NS,M&M.NS,ADANIGREEN.NS,UPL.NS,BPCL.NS,TATAMOTORS.NS
2018-11-20,1105.4981689453125,1689.5455322265625,970.9359741210938,560.7529296875,,347.24908447265625,1167.0750732421875,235.25086975097656,1291.6671142578125,609.7057495117188,72.76441192626953,1570.4271240234375,500.2953796386719,2337.96337890625,344.02679443359375,1263.6778564453125,889.010986328125,300.99224853515625,442.5901794433594,7010.59765625,285.8818664550781,2642.690185546875,3894.362548828125,164.12869262695312,2186.414794921875,235.85606384277344,2496.842529296875,2336.716796875,15620.9365234375,93.55345916748047,591.6649780273438,502.7677307128906,815.8411254882812,9461.3994140625,113.31180572509766,1465.6103515625,317.4576721191406,559.7151489257812,381.86138916015625,64.2483901977539,567.411376953125,1513.1253662109375,736.783447265625,41.45000076293945,475.6358642578125,236.1468048095703,183.17909240722656
2018-11-21,1081.6851806640625,1629.9515380859375,973.9755249023438,541.2568359375,,346.13330078125,1173.8084716796875,233.51039123535156,1281.6124267578125,623.8375244140625,70.33119201660156,1566.6727294921875,507.3411865234375,2387.5205078125,349.8372802734375,1280.45458984375,899.7904663085938,301.67230224609375,432.14996337890625,7097.1552734375,283.96575927734375,2694.7255859375,3960.322021484375,163.81480407714844,2135.70068359375,230.6074676513672,2456.31201171875,2488.455322265625,15679.5693359375,92.73804473876953,575.783203125,504.1677551269531,840.9603881835938,9446.3154296875,112.31263732910156,1469.7176513671875,318.0015563964844,554.42041015625,384.96923828125,65.42662048339844,583.7100219726562,1502.2955322265625,724.0737915039062,43.5,488.1971435546875,238.85272216796875,183.5778350830078
2018-11-22,1071.9173583984375,1630.4461669921875,967.5828857421875,542.6993408203125,,341.5732116699219,1167.7235107421875,232.47442626953125,1288.9705810546875,611.5966186523438,69.44288635253906,1552.90576171875,500.7715148925781,2339.338623046875,356.5192565917969,1270.9783935546875,889.30224609375,297.27459716796875,429.47412109375,7084.34619140625,278.60955810546875,2696.543212890625,3868.85009765625,161.1154022216797,2123.975341796875,225.4322967529297,2461.119873046875,2495.0546875,15456.873046875,91.57763671875,575.908203125,500.1124572753906,821.0985717773438,9506.2373046875,112.68267822265625,1460.834228515625,316.5181579589844,566.7914428710938,388.0276184082031,63.878746032714844,570.8526000976562,1484.9580078125,702.4203491210938,45.650001525878906,487.6019287109375,234.09910583496094,181.98281860351562
2018-11-26,1078.6239013671875,1660.6256103515625,988.9560546875,543.3112182617188,,345.7452697753906,1167.6737060546875,236.74269104003906,1299.80224609375,628.017333984375,70.46638488769531,1616.7796630859375,486.29913330078125,2352.20654296875,357.3908386230469,1304.9189453125,889.93359375,303.3497619628906,438.8834533691406,7221.61474609375,276.60650634765625,2696.251220703125,3878.105224609375,157.41162109375,2172.475830078125,233.7639617919922,2594.603271484375,2447.137451171875,15710.06640625,90.76222229003906,578.992919921875,504.1194763183594,823.0458374023438,9644.6376953125,108.50105285644531,1438.625,321.51239013671875,562.337890625,390.83941650390625,63.278079986572266,572.3339233398438,1517.8848876953125,704.1150512695312,47.900001525878906,484.34417724609375,239.4011993408203,181.185302734375
2018-11-27,1096.55615234375,1700.340087890625,995.8070068359375,558.5671997070312,,344.0958251953125,1170.66650390625,236.0796661376953,1308.5772705078125,622.2452392578125,70.5050048828125,1606.8603515625,470.20819091796875,2392.33349609375,357.3908386230469,1295.3458251953125,887.89404296875,297.546630859375,448.8192138671875,7310.4189453125,271.0325622558594,2708.367919921875,3922.32275390625,158.13352966308594,2131.6005859375,229.06591796875,2495.197021484375,2475.973876953125,15735.9931640625,91.42081451416016,578.7010498046875,499.8227844238281,837.8934326171875,9704.7451171875,108.1309814453125,1454.95947265625,323.4903259277344,564.6140747070312,387.682373046875,63.971160888671875,586.542724609375,1542.9442138671875,707.7395629882812,49.45000076293945,481.49359130859375,245.3616180419922,179.49058532714844
2018-11-28,1120.3204345703125,1784.5810546875,1007.9892578125,582.6095581054688,,348.3163757324219,1157.39892578125,233.8833770751953,1282.8006591796875,624.9322509765625,71.1808853149414,1605.840576171875,462.7340393066406,2369.8388671875,353.85614013671875,1280.503173828125,896.2943115234375,284.8069152832031,457.57049560546875,7240.25537109375,268.98583984375,2675.47314453125,3921.245849609375,155.5911102294922,2135.08544921875,227.7812957763672,2529.78076171875,2460.240478515625,15713.111328125,89.97815704345703,581.4940185546875,497.5537109375,818.6158447265625,9871.09765625,105.68860626220703,1413.836669921875,318.0015563964844,563.0802001953125,389.45819091796875,61.9381217956543,580.3683471679688,1567.0321044921875,704.5857543945312,48.400001525878906,483.5610656738281,234.13560485839844,173.90797424316406
2018-11-29,1135.72607421875,1763.5767822265625,1028.15625,577.9320068359375,,351.4211730957031,1209.969482421875,238.31736755371094,1300.2135009765625,628.3656616210938,69.71324920654297,1639.492431640625,461.2105407714844,2462.12548828125,358.1170959472656,1305.6925048828125,904.5003662109375,287.6178283691406,444.56414794921875,7214.015625,276.4757995605469,2721.67431640625,3947.198486328125,154.99472045898438,2233.5625,231.1580047607422,2544.6689453125,2539.624755859375,16111.6103515625,89.22547149658203,573.1571044921875,506.6300048828125,829.423095703125,9785.9853515625,104.0603256225586,1391.3409423828125,316.0731201171875,565.7522583007812,387.43572998046875,62.30777359008789,599.5496215820312,1612.8770751953125,727.9337768554688,47.45000076293945,488.1031799316406,240.24227905273438,176.69927978515625
2018-11-30,1134.802490234375,1770.5030517578125,1026.90185546875,583.5274658203125,,344.5809020996094,1230.9178466796875,236.86697387695312,1309.39990234375,622.7428588867188,69.57807159423828,1626.0501708984375,469.0179748535156,2492.773193359375,354.0982666015625,1301.4862060546875,900.3244018554688,284.2629089355469,445.2441101074219,7323.80126953125,273.6888732910156,2844.9970703125,3917.08349609375,153.73919677734375,2251.355224609375,238.31517028808594,2577.05908203125,2603.610107421875,16192.7822265625,88.00235748291016,588.5385131835938,522.2236938476562,843.3944091796875,9932.130859375,103.83831787109375,1374.9110107421875,321.6607360839844,565.5048828125,391.382080078125,62.192264556884766,597.9137573242188,1584.9525146484375,744.59765625,46.75,474.7588195800781,237.2437744140625,171.41574096679688
2018-12-03,1124.013916015625,1783.231689453125,1019.5924682617188,586.062744140625,,344.9205322265625,1223.087158203125,234.50498962402344,1304.829833984375,621.79736328125,70.98777770996094,1692.42724609375,433.598876953125,2464.2373046875,363.78228759765625,1294.4757080078125,909.2102661132812,289.9300231933594,446.6477966308594,7436.93408203125,274.2549743652344,2777.45703125,3963.4560546875,156.31301879882812,2243.40185546875,240.95782470703125,2564.15380859375,2551.67578125,16493.2734375,90.8876724243164,594.1658935546875,517.34765625,841.7391967773438,9914.41796875,105.46654510498047,1391.5321044921875,318.1004943847656,563.4759521484375,393.3059387207031,61.360565185546875,598.4075317382812,1608.7491455078125,716.4951171875,46.04999923706055,458.9710693359375,236.91470336914062,174.90487670898438
2018-12-04,1119.980224609375,1808.8232421875,1006.2040405273438,599.0892944335938,,347.2976379394531,1222.289306640625,233.59327697753906,1297.8828125,620.2547607421875,72.32023620605469,1675.78662109375,421.6972961425781,2498.519287109375,361.9907531738281,1285.53125,897.119873046875,288.8419189453125,454.5656433105469,7381.2041015625,272.8614501953125,2776.200439453125,3947.443603515625,158.35325622558594,2266.23779296875,245.87606811523438,2588.82568359375,2586.250732421875,16381.9443359375,89.82136535644531,603.21142578125,527.6309814453125,823.3866577148438,9769.8837890625,108.16796112060547,1426.2547607421875,316.0731201171875,563.9707641601562,393.3552551269531,62.677406311035156,605.4795532226562,1588.7890625,696.9598999023438,45.099998474121094,470.780517578125,244.04519653320312,175.20394897460938
2018-12-05,1122.7503662109375,1805.1353759765625,1012.789794921875,595.7234497070312,,340.9425354003906,1208.523193359375,228.20619201660156,1274.9395751953125,611.9948120117188,70.87190246582031,1713.2860107421875,393.1810607910156,2449.945068359375,362.9107360839844,1285.5797119140625,893.67236328125,283.6282043457031,461.057861328125,7220.99365234375,265.0666809082031,2776.110107421875,3887.115234375,153.9903106689453,2266.442626953125,246.97720336914062,2574.78125,2555.261962890625,16123.103515625,88.47278594970703,605.9627075195312,510.2508544921875,804.2064208984375,9677.1123046875,106.35472106933594,1414.075439453125,314.68853759765625,566.890380859375,391.283447265625,62.05364227294922,588.7520751953125,1557.56201171875,676.0123901367188,46.79999923706055,469.4962463378906,240.93704223632812,168.67428588867188
2018-12-06,1092.1337890625,1792.496826171875,1011.75244140625,584.4454345703125,,337.3040771484375,1177.349853515625,226.2999725341797,1260.954345703125,597.1663208007812,70.87190246582031,1670.085205078125,400.0364074707031,2389.337158203125,352.45196533203125,1252.31591796875,879.5911865234375,275.64886474609375,444.1474304199219,6891.826171875,265.98114013671875,2680.387451171875,3784.7236328125,151.039794921875,2228.724853515625,243.4536590576172,2553.061279296875,2526.13916015625,15783.873046875,87.688720703125,580.576904296875,497.5537109375,774.0242309570312,9511.865234375,103.727294921875,1394.0633544921875,304.7989501953125,561.9419555664062,391.13543701171875,60.41334915161133,565.3116455078125,1524.3924560546875,669.3281860351562,45.20000076293945,467.8673400878906,237.60946655273438,162.14463806152344
2018-12-07,1101.9993896484375,1794.7452392578125,1016.842529296875,596.9473876953125,,341.71875,1276.5054931640625,227.1287384033203,1279.6011962890625,601.047607421875,70.54362487792969,1691.2220458984375,391.5625,2442.332275390625,361.65185546875,1275.0880126953125,890.1277465820312,275.603515625,421.9729919433594,6991.47900390625,263.3683166503906,2697.440673828125,3851.31982421875,148.6229248046875,2284.563720703125,244.66488647460938,2586.84326171875,2575.251953125,16046.005859375,86.4655990600586,578.7845458984375,495.9122009277344,781.1317138671875,9599.74609375,103.17219543457031,1425.012939453125,311.1282958984375,556.7461547851562,387.2876892089844,59.9512939453125,583.5054321289062,1521.818603515625,678.8839111328125,44.45000076293945,474.6961364746094,237.97509765625,161.89541625976562
2018-12-10,1059.6707763671875,1777.2947998046875,1007.7479858398438,585.057373046875,,336.0428161621094,1195.4053955078125,224.1451416015625,1250.2142333984375,587.4631958007812,69.2497787475586,1664.801025390625,379.8988952636719,2353.139892578125,347.8035583496094,1232.1063232421875,880.902099609375,267.4429016113281,413.2215576171875,7026.41796875,256.1396484375,2675.27099609375,3698.5888671875,149.5017852783203,2234.464599609375,239.74659729003906,2569.720458984375,2573.243408203125,15735.4541015625,85.4306411743164,573.4906616210938,494.8984069824219,769.545654296875,9594.4912109375,101.46994018554688,1406.7203369140625,303.8099670410156,556.647216796875,380.1348571777344,62.076744079589844,567.9500732421875,1509.822998046875,668.9515991210938,41.29999923706055,467.710693359375,241.52206420898438,156.6118927001953
2018-12-11,1066.7659912109375,1799.0633544921875,993.6600341796875,589.6911010742188,,332.59844970703125,1215.705322265625,227.66748046875,1244.4097900390625,601.3460693359375,69.63599395751953,1663.9669189453125,402.08343505859375,2383.78759765625,344.5110168457031,1279.8746337890625,906.1997680664062,263.18121337890625,419.73577880859375,6983.2587890625,262.1054992675781,2690.12548828125,3794.12548828125,151.98146057128906,2246.35400390625,240.77430725097656,2563.225830078125,2597.823974609375,15708.1513671875,86.1519775390625,579.659912109375,500.83660888671875,779.3792114257812,9811.91015625,102.21005249023438,1411.87841796875,303.2165832519531,556.8451538085938,379.5922546386719,60.96781539916992,581.2362670898438,1508.220458984375,680.0606689453125,43.349998474121094,468.5877990722656,238.96240234375,157.60879516601562
2018-12-12,1079.3526611328125,1814.175537109375,1006.08349609375,593.1879272460938,,339.5357360839844,1234.110107421875,228.7863311767578,1279.9671630859375,616.9706420898438,70.5050048828125,1704.9425048828125,410.7954406738281,2449.7978515625,362.6202392578125,1286.933349609375,903.0921630859375,277.0543212890625,426.0525207519531,7142.41796875,263.41192626953125,2743.349853515625,3851.221923828125,155.0574951171875,2335.56494140625,242.27915954589844,2748.66845703125,2473.678466796875,16322.0830078125,88.25324249267578,588.0383911132812,513.0026245117188,790.1376953125,10053.1171875,104.87447357177734,1460.4520263671875,310.1393127441406,564.36669921875,388.0276184082031,62.88532257080078,597.3802490234375,1536.7762451171875,706.84521484375,44.79999923706055,494.9632873535156,240.90045166015625,163.59014892578125
2018-12-13,1075.999267578125,1783.4114990234375,1013.802978515625,610.0176391601562,,339.1476135253906,1261.29296875,228.16473388671875,1303.869873046875,616.124755859375,70.5050048828125,1720.1923828125,401.8930358886719,2445.03369140625,359.32763671875,1276.5867919921875,916.8821411132812,274.83282470703125,429.03546142578125,7332.3095703125,259.5798034667969,2821.167236328125,3867.5771484375,153.51947021484375,2325.479736328125,248.5921173095703,2798.94140625,2483.72119140625,16395.4453125,88.47278594970703,591.3314208984375,508.8507080078125,807.5167846679688,10193.8369140625,106.05865478515625,1453.86083984375,311.37554931640625,565.10888671875,382.0094299316406,63.48600387573242,614.3768920898438,1563.8753662109375,714.75341796875,44.29999923706055,484.5634460449219,244.9228057861328,166.33160400390625
2018-12-14,1081.0050048828125,1789.843017578125,1011.1011962890625,617.2739868164062,,341.4276428222656,1252.86376953125,228.5377197265625,1290.1131591796875,617.2692260742188,71.72159576416016,1724.82763671875,400.5124206542969,2442.332275390625,356.95501708984375,1296.6512451171875,904.5975341796875,289.4766845703125,421.6439514160156,7324.3271484375,255.2687225341797,2814.480712890625,3922.3720703125,155.15167236328125,2314.861083984375,244.51805114746094,2795.904541015625,2478.79541015625,16585.982421875,90.00952911376953,593.7491455078125,503.78155517578125,824.8470458984375,10183.96484375,108.68607330322266,1424.630859375,307.4691162109375,561.1502075195312,388.8169250488281,65.26490020751953,616.197265625,1557.8048095703125,712.9175415039062,44.150001525878906,479.1129455566406,252.5286407470703,166.4312744140625
2018-12-17,1098.2086181640625,1793.936279296875,1027.7462158203125,607.0888671875,,347.78277587890625,1219.446044921875,231.93572998046875,1287.0054931640625,614.1841430664062,74.36723327636719,1715.6961669921875,400.7980651855469,2430.593505859375,359.6665954589844,1291.7198486328125,908.2876586914062,285.80438232421875,426.2279968261719,7393.05712890625,261.14752197265625,2839.1181640625,3926.5341796875,157.85105895996094,2329.456298828125,249.28948974609375,2771.82275390625,2499.310791015625,16626.25,91.64036560058594,600.0433959960938,505.6161193847656,823.9707641601562,10355.1826171875,109.72222137451172,1416.702392578125,317.9027099609375,583.7149047851562,387.9289855957031,66.02729797363281,607.2350463867188,1586.4578857421875,712.0702514648438,44.650001525878906,481.1803283691406,256.22186279296875,173.40953063964844
